angle_real,angle_pre,angle_diff
-46.29163834722312,-46.57104261205008,0.2794042648269632
61.694896147828125,61.380149270502486,0.31474687732563483
79.41297614486683,89.25362251431802,-9.840646369451193
-9.963099704279102,-9.690621703266645,-0.27247800101245745
25.920428467838462,22.280292510752712,3.640135957085752
-4.243766201512344,-7.26175779608637,3.0179915945740263
15.184588053190893,24.32374651294487,-9.139158459753974
-30.84278451277457,-30.365570066880466,-0.47721444589410766
-71.85676748371475,-70.8087776841653,-1.0479897995494363
33.96600064778995,33.279864197254525,0.6861364505354204
-55.60460391785987,-53.49063327279849,-2.1139706450613738
15.01548472386202,15.378846993036957,-0.3633622691749371
-70.01925805851299,-71.50001274273953,1.4807546842265342
41.287597343409885,45.5931094443119,-4.3055121009020105
35.111493915203646,31.33176654907074,3.7797273661329065
-42.8758828618572,-38.88139349372665,-3.9944893681305493
-46.853879756195816,-46.439651103207424,-0.4142286529883975
78.77480938190826,75.8562773631928,2.9185320187154455
-46.39578013822045,-44.76617796545455,-1.6296021727658963
-16.72650468805736,-19.083366044905812,2.3568613568484533
5.379981998315442,5.7882280145776805,-0.4082460162622387
-63.120600183035044,-62.89584379123481,-0.22475639180022966
-54.08894024697657,-55.94120516458196,1.852264917605389
-71.17816518893207,-73.01776923610288,1.8396040471708055
61.232553876958214,62.91833012682228,-1.6857762498640696
-32.75675933220218,-30.051890954961607,-2.704868377240575
-16.128006050625764,-12.01595233303786,-4.112053717587905
33.24839525106446,33.67965117777372,-0.4312559267092604
77.13688612278965,77.92762626946786,-0.7907401466782144
-47.493725514604805,-47.898332141085454,0.4046066264806501
77.56931725648587,77.22865975711174,0.3406574993741392
17.531177781537263,15.684055795683106,1.8471219858541552
-31.111322803304073,-24.41914547374472,-6.692177329559355
28.202516918565028,27.25024659469518,0.9522703238698479
5.8494770410611725,7.941123540256253,-2.091646499195081
27.783649092646527,29.833388774203783,-2.049739681557257
31.30726844432537,31.50031059433083,-0.1930421500054611
76.46056033633917,74.76986083200681,1.6906995043323498
-40.033015519523914,-44.87114018884986,4.838124669325943
52.37014552049289,49.206735771228686,3.1634097492642015
28.255892380327236,28.140407578953877,0.11548480137335729
-63.017403206312274,-54.530288613217024,-8.487114593095251
-17.87963716429986,-18.483176786671784,0.6035396223719193
-48.44403890060002,-47.77211846623304,-0.6719204343669782
88.78904268011703,89.85517993612936,-1.0661372560123137
-85.55976128260332,-89.79780093833288,4.238039655729562
48.29904078678886,47.78121841602558,0.5178223707632774
56.534672987519684,56.02064622201069,0.514026765508989
-13.340264700763806,-10.459922649540914,-2.8803420512228914
-10.31816848548856,-9.17866585353077,-1.139502631957789
-35.01172293567862,-33.981071751222004,-1.030651184456616
83.23868360490165,78.07199886598636,5.166684738915294
-68.80559891628005,-68.70106262883165,-0.10453628744839603
12.654282361621785,16.453010866165375,-3.7987285045435892
13.49134778292087,15.682954473727227,-2.1916066908063554
67.27278035688875,65.20102633068205,2.0717540262066896
71.48801027979074,71.87665197908935,-0.38864169929860554
78.04329742222806,76.74833833135298,1.2949590908750745
-26.17446962875011,-28.01266707129907,1.8381974425489576
-37.60853973010695,-40.18478207486794,2.576242344760988
-65.44202571664654,-66.68956689015668,1.2475411735101436
30.431963005604086,29.1449532108124,1.2870097947916859
-2.496367613190335,-2.0316384302901556,-0.4647291829001796
-65.68793903810882,-70.48402627972857,4.796087241619747
46.14979003763317,45.238946624971646,0.9108434126615195
-86.77991414765901,-87.71654305634213,0.9366289086831163
30.101952305945584,31.633197884783232,-1.5312455788376507
-29.677234151906564,-29.969359047332762,0.2921248954261994
6.07198870755847,11.529872144852002,-5.457883437293532
77.93122054581939,76.72933537526694,1.2018851705524356
43.335234102608176,41.479112134692556,1.8561219679156222
86.75355286968224,85.71601725966374,1.037535610018503
-15.76289485844455,-15.459932544110275,-0.3029623143342746
-51.864781777149005,-53.54630782548569,1.681526048336684
83.58899269392013,84.06508196070972,-0.47608926678959745
-65.82102207233407,-69.81647441775117,3.995452345417105
-79.82989350904771,-78.90565672132321,-0.9242367877244925
-12.691923538100486,-10.27373469441074,-2.418188843689747
-54.76980538025683,-55.80368285533528,1.033877475078453
75.29443725243253,71.47602033603464,3.8184169163978905
89.30452610303838,89.86003343171558,-0.5555073286771959
85.39429092677624,88.09031501076194,-2.6960240839857024
47.0421047927608,46.9513058541379,0.09079893862290743
-45.091780928863805,-41.55984157501259,-3.5319393538512163
-85.53487530780686,-88.27310772418548,2.738232416378628
60.8909812533571,59.792014215383254,1.0989670379738454
-32.294363676923275,-28.250047861928728,-4.044315814994547
-31.959922299914673,-30.570821894326752,-1.3891004055879206
-26.5338916879457,-14.409746687210362,-12.124145000735338
-3.142199311233951,-3.3007327197603624,0.15853340852641165
-10.309370082411597,-11.759326735703151,1.449956653291553
26.46691590103912,29.10246227739593,-2.6355463763568108
34.356999549509744,33.74538545315945,0.6116140963502941
86.41567132352671,86.14054575136377,0.2751255721629393
-85.85027147877591,-88.17728088594379,2.3270094071678806
37.414875090031366,37.99259222912415,-0.5777171390927822
86.55378462829333,86.21641164322453,0.3373729850688082
49.428017282573556,52.47770020465929,-3.0496829220857364
-75.61428271970638,-74.40809655162784,-1.2061861680785457
8.861591668718688,9.041202209680378,-0.1796105409616903
-84.1216173069369,-77.91093895445229,-6.210678352484608
64.16942801750777,64.58612838048178,-0.41670036297401347
42.758524236793576,43.22066180781376,-0.462137571020184
-14.825088314002816,-11.075246473123558,-3.7498418408792578
-62.78116117223901,-62.387326798207155,-0.3938343740318525
-70.2491237725931,-70.48270597009979,0.2335821975066971
36.341486015853526,33.240915923586265,3.1005700922672617
-11.800679189609047,-13.281933851897836,1.481254662288789
-83.78772804740828,-82.02458803708518,-1.7631400103231045
40.72155457185917,37.938443351146205,2.783111220712961
80.72746122114347,79.4024699865303,1.3249912346131674
-36.549765688666575,-39.617647788396525,3.067882099729946
-11.132426144321974,-10.02492762900124,-1.1074985153207335
-18.30136352995017,-18.53420080544017,0.23283727549000116
-86.90789633427819,88.58540878169634,-175.49330511597455
-69.51482016386076,-69.63645359577853,0.12163343191778561
-8.093301185060756,-6.586924592084336,-1.5063765929764212
76.99037706406534,86.84649544831989,-9.856118384254545
14.57074706318468,13.82376198788691,0.7469850752977704
-22.885217575533453,-20.985795544225542,-1.8994220313079118
-67.6789852862289,-66.03454421255104,-1.6444410736778445
-59.995033777314354,-60.944135711762215,0.9491019344478553
-75.07243854961808,-74.6906391284215,-0.3817994211965979
-7.714542748089762,-8.500014994776134,0.7854722466863717
-44.83431855123085,-47.024077437035366,2.189758885804511
-16.188970870774988,-15.96586439910956,-0.22310647166542952
-7.65284992390615,-8.990266557622364,1.3374166337162152
30.14269006032012,30.25578912358816,-0.11309906326804048
48.9966667550141,52.30445281949619,-3.3077860644820913
-59.46047977867384,-59.967711606149734,0.5072318274758904
-1.176915618618677,2.1468601673038616,-3.3237757859225385
-31.910519878365598,-35.542769806719,3.6322499283534007
25.549357721895955,37.02493605441713,-11.47557833252118
-33.95884069526555,-31.389426256062528,-2.5694144392030225
-28.0366506451228,-29.317171860448397,1.2805212153255927
66.19385045863876,57.84678306495016,8.347067393688608
66.83237899713056,63.68942846707458,3.142950530055983
27.464627074874194,24.92343577079985,2.5411913040743475
48.08161528045468,48.955239002647986,-0.8736237221933072
73.21862253447257,74.06604009079923,-0.847417556326672
-1.3459956782439344,0.6203873893716213,-1.9663830676155556
-47.305373310442654,-47.34596220286034,0.04058889241768526
32.2515454591523,32.6023415416119,-0.3507960824596037
-77.08055378134875,-76.25108549281907,-0.8294682885296742
62.44297077737812,60.22419639794768,2.2187743794304424
-68.98041612211829,-70.05910106309135,1.0786849409730528
-79.43084971121841,-80.48131234089331,1.050462629674886
-10.875719844273648,-10.95317739619055,0.07745755191690222
8.641562069941756,8.194650982120042,0.44691108782171446
-61.84961674989189,-58.16803490710363,-3.681581842788257
-66.36265829169909,-67.33227306213165,0.9696147704325578
61.83494574356752,57.02463126227971,4.810314481287814
13.422778587463204,16.178555028829145,-2.7557764413659416
42.72378332567692,40.51280915495085,2.210974170726074
-68.0003675492409,-65.32769779114301,-2.6726697580978853
-58.61003121886449,-57.04486985320259,-1.565161365661901
-72.89942372888405,-69.58147601712837,-3.3179477117556804
31.25016538115696,31.842394128626896,-0.5922287474699361
45.11035083008515,62.60942421236621,-17.499073382281054
-53.75276529680186,-52.23358550592127,-1.5191797908805935
25.25360964175036,21.36272234630499,3.890887295445365
-24.24435271899472,-24.17378701298887,-0.07056570600584872
-70.86095887218146,-73.55459343698422,2.693634564802764
53.19690317751037,51.29133176335771,1.9055714141526665
-13.123740091587148,-14.54691764148717,1.4231775499000212
19.973500228060495,21.822263676931918,-1.8487634488714213
-27.656873941381267,-30.857703053220625,3.2008291118393584
53.649537043345894,48.01200935135062,5.637527691995271
-42.26781407416487,-40.20948596260842,-2.0583281115564516
73.61063684100024,71.64336659081596,1.9672702501842874
-71.90173148809733,-70.32062247829285,-1.5811090098044789
43.4751129263665,45.03114245704163,-1.5560295306751313
-4.109758868409129,-6.029817323782873,1.9200584553737443
39.1011069417002,37.295320881197085,1.8057860605031186
-76.57201931761252,-75.96403885270372,-0.6079804649087922
-24.92462982272341,-23.950441056988907,-0.9741887657345011
-39.97445236878571,-40.09002852110986,0.11557615232414838
18.076369904255486,23.76099547226239,-5.684625568006904
-62.13244012404757,-63.1539114826203,1.0214713585727349
39.54051249570283,43.325344472605266,-3.7848319769024403
25.781716343215464,25.631027186880686,0.15068915633477947
-6.3488696312831205,-5.304517448508027,-1.0443521827750935
52.82016702780114,53.62383758480062,-0.8036705569994756
-82.7946082544086,-82.96747867312789,0.17287041871928785
32.122968614212304,35.25603836800175,-3.133069753789437
-66.45190148962908,-68.06958287459918,1.6176813849701066
-8.5274375950567,-1.7448420442720083,-6.782595550784692
21.654758211919567,23.534523643570562,-1.8797654316509922
69.95203752256847,70.17825660225215,-0.22621907968366742
6.561413303782297,6.656024984205823,-0.09461168042352631
-51.031994746134714,-55.04414681344603,4.012152067311309
71.67264894958203,75.67687785844214,-4.004228908860122
-32.80443828255654,-36.8562490367087,4.051810754152156
-47.76894568326762,-45.60541278598815,-2.1635328972794636
0.0676689835897724,2.659078101235524,-2.591409117645752
32.97498293078356,31.056570046589943,1.9184128841936172
-29.358584058460266,-32.16202717564758,2.803443117187313
-42.22298740723588,-40.157425160186385,-2.0655622470494968
-87.67730852660121,-87.6946921584403,0.017383631839089426
-84.32994530225089,-86.88534287633681,2.5553975740859203
-50.39462335675444,-50.636140775808435,0.24151741905400498
42.88085864279273,43.67778166434296,-0.796923021550227
-73.36220192725173,-71.76270122210485,-1.599500705146883
-5.685144759329598,-5.479627188713004,-0.20551757061659318
-88.29692343233135,-89.4155833995903,1.1186599672589383
-6.267521284598583,-7.107995679606643,0.8404743950080594
41.83272088140835,39.320465916317055,2.512254965091295
13.365571667756893,19.92166180556944,-6.556090137812548
15.64427888695259,14.295841228461457,1.348437658491132
-53.992699377664614,-76.43957994098963,22.446880563325013
-84.97780087334175,-85.29352557598017,0.3157247026384138
-20.57749061041631,-15.873330523695355,-4.704160086720952
73.28268434357533,72.7554917360921,0.5271926074832305
-77.77671031652427,-76.82768165619174,-0.9490286603325302
51.92767984677223,54.64809612170253,-2.720416274930302
31.278886672682777,34.14263830364139,-2.8637516309586135
-6.280156986298722,-2.7360853592243606,-3.544071627074361
-69.0219243842945,-69.27407918333272,0.2521547990382242
-88.45266658994626,87.88870567675832,-176.34137226670458
-39.51833519093035,-38.106490676656065,-1.4118445142742833
-70.83581389408451,-68.94656069904526,-1.8892531950392413
-0.07868847543625997,2.637500111629833,-2.716188587066093
-12.983496096102867,-12.371977510310465,-0.6115185857924007
8.178394674323394,12.673896962789096,-4.495502288465701
-70.16341309317237,-71.20372505545132,1.0403119622789507
-78.12451791588613,-74.20987502349328,-3.9146428923928394
-59.42501295362936,-57.03118766380628,-2.393825289823085
-48.97450396606929,-42.690709115413576,-6.283794850655716
-15.791500501258655,-12.013106131051819,-3.778394370206837
-46.75356073665551,-46.884556615229016,0.13099587857350747
0.72293940833179,2.723342854447451,-2.0004034461156612
-31.289667936010506,-23.77317535094863,-7.5164925850618785
50.23180259555009,47.556031342210545,2.675771253339546
16.309121906727615,20.643304153123903,-4.334182246396288
-15.564518810283506,-11.01696089119107,-4.547557919092435
-31.372222625091016,-26.96136965118836,-4.410852973902656
77.45015350175933,76.72415708434232,0.7259964174170143
-50.46503977212623,-47.13009918310048,-3.334940589025751
11.407012597089272,10.660764878711921,0.7462477183773497
-34.7467711936212,-33.10051910188093,-1.64625209174027
-47.97411910521359,-56.41102845050967,8.43690934529608
74.34632810243872,68.57914269734763,5.767185405091091
-83.2148973831415,-83.56298670255657,0.34808931941507076
50.24444354258484,49.00791862113207,1.2365249214527663
77.37443816996097,76.54542723253283,0.8290109374281407
3.1569849155357415,4.256900059767125,-1.099915144231384
-85.14327165243071,-85.84836832013852,0.7050966677078055
82.4665773697223,67.05035519129044,15.416222178431871
-1.801233223164676,-1.4356734942605305,-0.36555972890414545
60.396424607914994,54.65907654445108,5.737348063463907
-62.42042545894165,-60.165544194874414,-2.2548812640672318
18.791390299979547,23.314468970829555,-4.5230786708500075
-74.41602797739854,-72.59618179466185,-1.8198461827366985
-77.34406097826451,-76.78194837622614,-0.5621126020383749
54.60574707443381,48.82304560260109,5.782701471832714
38.956608937497435,37.335269860229985,1.6213390772674505
70.06891736114666,66.95137205990719,3.117545301239478
-78.55583257407535,-80.08077244229672,1.5249398682213615
-2.8718040984833286,-2.2479233295068544,-0.6238807689764745
-67.66742227241036,-67.29511365481524,-0.37230861759511463
-17.865782771212945,-19.837038178761766,1.9712554075488207
-10.820999881749005,-11.832872789516868,1.0118729077678636
-64.89431373392999,-62.438654817915136,-2.455658916014856
17.023531463697367,19.370273081330296,-2.34674161763293
82.49051744672889,80.34862915714119,2.1418882895876887
-71.84947816756137,-71.36106052588089,-0.48841764168048973
-37.4718714039035,-33.25666808873586,-4.215203315167646
66.08827916951807,63.440189130672714,2.648090038845354
79.94578936633029,80.17840645526525,-0.2326170889349655
59.33932510820941,53.86910754608054,5.470217562128864
-57.62697066980209,-61.31501751463164,3.6880468448295534
56.7717182890259,57.95054493079735,-1.1788266417714568
-46.866412665921395,-46.01125447015121,-0.8551581957701878
-89.93734624071175,-85.58657852661662,-4.350767714095136
67.69248667918359,65.42605503566122,2.2664316435223752
-47.98092899069479,-50.19789553114099,2.2169665404462022
-23.44213208404158,-24.183893580610295,0.7417614965687139
-55.269020243580464,-55.724667242823784,0.4556469992433252
-58.4465537134328,-57.262202412117624,-1.1843513013151783
17.423380561539485,17.131244468738892,0.29213609280059527
-88.17771511384504,-85.63013575420428,-2.5475793596407637
-71.20221427971718,-71.52309905495594,0.3208847752387562
22.25136332809813,31.851701373542593,-9.600338045444463
-22.789872930635386,-17.84766090891296,-4.942212021722426
-88.70269227645763,-88.80971714884235,0.10702487238471968
-40.67157265240527,-35.150369463013625,-5.521203189391636
12.482403258606565,11.995158011716692,0.4872452468898732
27.694957220621617,26.40540216547743,1.2895550551441886
80.30243357833322,83.69004031806028,-3.3876067397270644
-57.11159579613311,-56.178208721390234,-0.9333870747428774
-87.35823875351745,-89.93776567820876,2.5795269246913146
-60.017534457042174,-62.03976193701732,2.022227479975144
5.516192457047819,6.011199282396121,-0.4950068253483016
-32.218008375783484,-33.58197445090614,1.3639660751226592
37.93879271681884,40.59817691124967,-2.6593841944308325
9.759810412737275,12.29882583357677,-2.539015420839494
79.79195414834051,78.0892990412455,1.702655107095012
-69.20816932012254,-68.70455036730075,-0.5036189528217933
23.872093862924512,25.336273711091682,-1.4641798481671702
-35.72772585894892,-33.98736350299669,-1.7403623559522288
74.90525252986208,71.54121031220053,3.3640422176615496
-53.115694617214785,-52.65076513442609,-0.46492948278869317
28.940133123884863,26.741943208404788,2.198189915480073
65.25574329712312,61.01217189816567,4.243571398957445
35.803707371752814,36.010303498789206,-0.20659612703639232
26.26725467983114,26.994459692894836,-0.7272050130636959
-17.453566007020058,-17.80166067370676,0.34809466668670463
28.758282849299526,31.544006726374636,-2.78572387707511
51.019625756240195,48.33050037496573,2.6891253812744615
70.48900808816465,71.56492962382949,-1.0759215356648208
36.571126992347516,36.05075365134041,0.5203733410071062
64.16583372414688,56.06263532370515,8.103198400441723
17.19071301932739,15.31848485497125,1.8722281643561436
-15.765326423431604,-18.107715223491233,2.3423888000596276
19.549046759689475,22.10501897091742,-2.5559722112279433
-73.72324271609278,-70.50837807690412,-3.2148646391886575
-61.170468440695764,-60.37786430210863,-0.7926041385871417
-3.4577921891992585,-3.0012105179923414,-0.456581671206917
-55.523920630360635,-56.0481543537054,0.5242337233447608
-33.9113215359468,-36.22801747755402,2.316695941607221
-38.984750929436665,-40.62127670443779,1.6365257750011215
-16.50391837487648,-19.27028591938524,2.7663675445087583
-33.78811548115026,-32.42054416564287,-1.3675713155073843
10.935590090744705,11.268469256816267,-0.33287916607156276
-22.554250982122653,-22.181478965868585,-0.37277201625406525
44.16371922769071,42.43252251330021,1.731196714390497
86.83956573379152,83.56157686910987,3.2779888646816464
45.75382360093371,41.2453419425991,4.508481658334615
-63.41064785695906,-62.947358068359726,-0.4632897885993349
-30.15425033941123,-21.913668365662062,-8.240581973749169
-42.99322737059011,-44.605275150082434,1.6120477794923238
76.45759732995434,-89.55607114543139,166.0136684753857
-9.911052084777262,-8.489614985235882,-1.4214370995413799
11.964045452460542,7.547192493539073,4.416852958921471
-29.01243356331201,-28.208003902139865,-0.8044296611721404
-9.25133321643454,-11.264746964410142,2.013413747975601
-0.12464192904572403,-2.7894477191319993,2.6648057900862754
-75.58894069883684,-74.2765211675011,-1.3124195313357352
-24.13887527776784,-21.27080775343488,-2.868067524332959
-83.09886431477479,-84.67161507713254,1.5727507623577621
21.04004367160112,20.804452813005685,0.23559085859543039
14.644916885349367,17.93599910964222,-3.2910822242928552
26.052053901171046,24.173080187880934,1.8789737132901123
-86.98818499135899,-83.79665519786109,-3.191529793497906
28.38136459260294,27.668147382474963,0.7132172101279741
37.264740947837986,41.04589615583439,-3.7811552079964064
-81.81417159677311,-83.20015049450461,1.3859788977315097
-79.82647984151103,-77.83683314669734,-1.9896466948136866
16.916523089807512,19.002914704902878,-2.0863916150953656
-16.324185353764538,-15.995223839559214,-0.3289615142053225
-24.423736765951023,-22.46672228347494,-1.9570144824760825
0.2738579042621906,0.8864070954091723,-0.6125491911469818
-45.50325494916085,-43.21559410598156,-2.2876608431792893
-33.025344815691305,-33.25943392710977,0.23408911141846545
-71.63104880546649,-66.4439816655495,-5.187067139917003
-87.6568519222695,-85.90148090886318,-1.7553710134063143
-16.512128432851814,-11.34952219348181,-5.162606239370001
8.655120949238839,9.458842471580335,-0.8037215223414957
-89.98820626077548,89.57057111814542,-179.5587773789209
-45.79654623983779,-43.97694289956966,-1.8196033402681278
25.01703014525176,24.756966984844727,0.26006316040703326
39.47430525243311,44.15730094496786,-4.682995692534745
71.01818693520941,69.72936326488691,1.288823670322495
46.76723584943755,42.43214334906425,4.335092500373296
-9.429177102601832,-5.510342589974349,-3.918834512627484
60.97465337273327,58.90240229264776,2.0722510800855205
76.20872455343925,73.34766276200867,2.8610617914305734
-45.0296500396542,-44.821270861155455,-0.20837917849874854
36.384055525245174,37.6674814113961,-1.283425886150926
-88.82559297022405,88.23576307408709,-177.06135604431114
11.618821271961881,8.693864813617807,2.9249564583440724
-32.483478521612675,-32.59858935237371,0.1151108307610307
5.925309248420689,10.082006739725664,-4.156697491304975
79.05012393142322,78.39933729174204,0.6507866396811611
46.918501480381394,44.26472248383288,2.6537789965485197
33.24372466067796,34.822004995054584,-1.5782803343766207
-16.228996692740083,-11.739132675947685,-4.489864016792396
-79.99417232895891,-80.03311551629069,0.03894318733178653
32.90248844331256,33.57929722284863,-0.6768087795360729
-45.435270007013166,-44.690896873176825,-0.7443731338363414
-57.39555186148614,-53.275907589450775,-4.11964427203537
-59.48796391223782,-57.468532960304124,-2.019430951933693
-51.5463548115749,-53.064539206764735,1.5181843951898308
79.60717219663994,86.63077326234743,-7.023601065707497
-37.93456401066439,-39.859225669112774,1.9246616584483882
44.31752721959834,45.02549531171797,-0.7079680921196265
-73.31168598463626,-77.00760632478654,3.6959203401502707
52.461792239835766,53.73148784171685,-1.2696956018810817
-38.99574537253484,-39.18253858710653,0.186793214571686
-83.84773959343818,85.37386066158216,-169.22160025502032
-37.87402045365345,-37.89142337284689,0.017402919193431718
18.643955935264632,28.26765575197719,-9.62369981671256
-15.670426819504776,-16.06029095067711,0.38986413117233537
-36.620956989112756,-30.979914170697434,-5.641042818415322
-47.01096287494355,-48.246865933270854,1.2359030583273032
61.568869486488296,62.78590315251495,-1.2170336660266472
-60.881741061227245,-59.639409674673075,-1.242331386554176
-12.976223155136783,-10.175247076878609,-2.800976078258173
-11.209023129510323,-9.915430319949975,-1.2935928095603477
82.48476778304256,85.52137870124785,-3.0366109182053043
-8.745665997035355,-5.693473620029993,-3.0521923770053614
1.3776503068266477,5.531000624006945,-4.153350317180297
-63.80584466337393,-61.46673555331842,-2.339109110055508
31.33501898963318,31.677454824742004,-0.34243583510882347
65.61354656041742,62.393701360494525,3.2198451999228874
-62.235415856704016,-62.359154364090195,0.12373850738618078
-25.7521349151867,-26.98840548758993,1.2362705724032292
6.651801780608602,8.878385695112621,-2.226583914504019
-30.516795587192977,-27.53836878647491,-2.9784268007180694
32.84663548569557,31.97691897196915,0.8697165137264233
-13.48857789607868,-14.071976221077588,0.5833983249989052
-72.49799072519973,-71.87987443574245,-0.6181162894572872
48.51216332428935,44.78170657717936,3.730456747109985
36.40966430915422,35.786245210985584,0.6234190981686418
-83.42896966253453,-83.45426634200034,0.025296679465813432
-80.81972221563403,-78.42202329797475,-2.397698917659283
-43.51676757112076,-42.496600964962916,-1.0201666061578414
83.70190804294441,82.70627434029082,0.9956337026535836
-47.389314571178375,-47.289362249695614,-0.09995232148275872
66.11184417123319,63.811751857871855,2.30009231336133
1.7717821153194238,3.094517174890716,-1.3227350595712923
89.60198336900761,-88.12784948424951,177.7298328532571
65.00998282795899,63.33480624370674,1.675176584252266
-30.361849297596756,-28.608146083356953,-1.7537032142398041
-85.27141542602462,-85.05322977709393,-0.2181856489306814
58.805709598158494,60.21670474382411,-1.4109951456656176
-59.77025633923793,-57.90903751782444,-1.8612188214134928
-12.21298592407767,-6.64508485949432,-5.567901064583349
-34.7508202005139,-37.52124045837406,2.770420257860163
-37.891540622551254,-36.706855615430165,-1.1846850071210941
11.939093546558713,22.188113809706014,-10.249020263147303
19.148938448205325,22.495139501618578,-3.3462010534132545
-16.029891033323405,-20.598948649390163,4.5690576160667575
79.5001915046209,79.35721087492134,0.14298062969956762
25.97019910074394,23.909321689378118,2.060877411365824
74.22823398375671,73.4351639924613,0.7930699912954106
-36.731856970867916,-37.371492767534754,0.6396357966668369
-31.14275147463248,-32.50418548070501,1.3614340060725316
13.980672087644619,17.322414155714547,-3.3417420680699284
-1.039388828419204,0.7107502269506534,-1.7501390553698575
-78.48023205344366,-74.26437362937583,-4.215858424067835
38.72690391863274,37.0099305629103,1.7169733557224505
53.17742214443382,52.16455937955184,1.0128627648819781
-31.12023450661032,-28.58403486108434,-2.5361996455259823
-50.96210464160202,-51.14062365212762,0.17851901052560468
-62.66464349133998,-60.736892850884104,-1.9277506404558828
-74.46595594180786,-72.88269537518447,-1.583260566623392
-46.398246569477664,-44.79070655498935,-1.607540014488318
-68.3058591331127,-67.4630987961504,-0.8427603369622969
82.56271375102358,76.80501366178375,5.757700089239838
83.89151829862423,83.6691345979426,0.2223837006816357
-65.09738171504065,-65.3924240461169,0.29504233107624694
66.72433998751288,65.54742490637511,1.176915081137762
-20.793351125203156,-15.26353456753527,-5.529816557667886
-74.0758305631845,-70.92202144266253,-3.15380912052196
16.426168015667464,22.298076079040626,-5.87190806337316
-42.72465473687974,-43.240929696709124,0.5162749598293812
86.97438171713617,84.34368265507202,2.6306990620641533
-29.24322015501269,-26.449175948157762,-2.794044206854927
-64.54932437169767,-62.85235243939182,-1.6969719323058452
42.36024994345512,43.482394635977045,-1.1221446925219267
72.68380816071246,-51.33544609459111,124.01925425530358
-17.658945240169487,-15.247847709877473,-2.4110975302920137
46.59435920315403,46.070562465633394,0.5237967375206353
-54.291164426651676,-57.884653621293026,3.59348919464135
37.985477745592966,36.395614617651454,1.589863127941516
7.386822081396053,7.406080437436457,-0.01925835604040387
41.211604868940825,41.39724613785546,-0.18564126891464283
84.78242771188197,83.58869993302653,1.1937277788554328
35.14408064124078,31.97350834381508,3.1705722974257005
67.61932393421608,65.80687286112374,1.8124510730923513
-0.38665550099248025,-2.705481449436161,2.3188259484436804
-31.1865075681309,-32.89086603918431,1.704358471053413
-54.570657638926455,-59.24246953025059,4.671811891324127
-84.83548211476008,-80.32478729363103,-4.510694821129052
-62.844358261117065,-63.22544479901836,0.3810865379012939
86.4872663839809,85.6557908322793,0.8314755517016023
11.10911930142171,10.252626369559636,0.8564929318620749
54.20116103880201,51.847989410068,2.353171628734009
48.39875790384538,45.240784308513334,3.157973595332047
-50.3411171026892,-44.85959001759702,-5.481527085092182
55.841357312130974,55.918412450259616,-0.07705513812863772
65.99253062445082,69.20336858064886,-3.210837956198034
-22.327604596981597,-19.319195547853152,-3.008409049128445
-51.41932891871084,-50.356791270034485,-1.0625376486763511
10.074888755767203,6.768085310988919,3.306803444778284
-56.713001068634895,-54.405502901802855,-2.3074981668320405
20.778450157878076,27.402410513641783,-6.623960355763706
-79.8628061879785,-78.34013286127211,-1.52267332670639
-58.294930115843,-56.959726259041894,-1.3352038568011089
50.23287801006569,52.147800928284276,-1.9149229182185845
67.72191315787212,67.55667442265504,0.16523873521708585
-51.92922965514448,-50.30968132818762,-1.6195483269568625
17.13392578323606,16.980023358528435,0.1539024247076246
-16.534760231939764,-15.664321342808535,-0.8704388891312286
37.124078069845666,35.351229235154875,1.7728488346907951
-1.7265749195141316,1.034731180581744,-2.7613061000958754
57.42269106006849,55.6561675252099,1.766523534858585
65.20831467550977,64.97417152849746,0.23414314701230457
15.053789151716463,12.730271522441708,2.3235176292747552
-22.41689106781466,-20.060470364952174,-2.356420702862485
-65.5098227202189,-65.73574321807607,0.22592049785715837
88.8223049100664,87.90870898641879,0.9135959236476192
64.47357218247791,63.252653379127615,1.2209188033502945
2.7469566639697773,5.105605739350831,-2.3586490753810536
8.720817370839109,12.701257207642579,-3.980439836803469
45.036205355395744,39.883611538379085,5.152593817016659
19.454788165331948,19.859267444554888,-0.4044792792229418
-67.26955794640135,-67.59536015143367,0.325802205032316
-37.939511226899164,-43.83644003647459,5.89692880957543
85.01723873604662,85.19979912174338,-0.182560385696754
-84.11193566959527,-87.58826316573483,3.476327496139565
2.2591934618074934,3.2234005271727293,-0.964207065365236
-4.584134675499846,-8.9580251930154,4.373890517515554
-28.218099973238154,-30.25582014506709,2.0377201718289344
-89.77924301501334,89.84679047678385,-179.6260334917972
-46.22462567521945,-48.49665264865712,2.272026973437666
88.66284406290373,88.08727291950163,0.575571143402097
-44.20426083410419,-45.048608244202505,0.8443474100983152
44.644429040079665,42.29300732049598,2.35142171958368
-79.14732468905527,-75.4079334178489,-3.739391271206374
-43.378118775719045,-46.24850902447579,2.8703902487567436
86.21126691162854,86.00540420310413,0.20586270852441732
-17.88308850849041,-13.615077045656411,-4.268011462833998
2.35694891112084,3.656553312580605,-1.2996044014597647
-63.12349983695442,-64.51080177913269,1.3873019421782624
-0.4722132950318915,1.4876623840241379,-1.9598756790560292
-2.2202348610024236,-10.105217273233027,7.884982412230604
52.776274396296486,50.28951059246058,2.486763803835907
-42.97295924134885,-36.8205428304599,-6.152416410888955
-13.186648184713695,-12.559364912742186,-0.6272832719715079
