,X pred,X real,X Diff
511,12.769510269165039,13.780702601594738,-1.0111923324296992
512,13.703871726989746,14.370419843974636,-0.6665481169848899
513,8.712430953979492,8.109505610584408,0.6029253433950839
514,9.523335456848145,8.679563095046893,0.8437723618012516
515,12.45060920715332,14.318792665588115,-1.8681834584347943
516,14.412790298461914,15.107977269694313,-0.695186971232399
517,11.812884330749512,16.0539000772398,-4.241015746490287
518,11.850481033325195,13.7547884489148,-1.9043074155896047
519,15.57524299621582,16.9258460595741,-1.3506030633582782
520,8.530016899108887,10.131879523050005,-1.601862623941118
521,9.467414855957031,9.496254647006891,-0.028839791049859897
522,11.39377498626709,12.654229885398005,-1.2604548991309148
523,12.457585334777832,13.279348666335258,-0.8217633315574258
524,13.636589050292969,7.645966756467098,5.99062229382587
525,9.526922225952148,9.03856158758129,0.4883606383708585
526,17.075695037841797,16.879052717495732,0.196642320346065
527,14.663776397705078,16.009511135884193,-1.3457347381791145
528,13.857836723327637,14.681999751767469,-0.8241630284398322
529,12.439250946044922,15.11369442872589,-2.6744434826809673
530,10.077231407165527,9.98683988866348,0.09039151850204696
531,13.275218963623047,16.50137224015324,-3.2261532765301943
532,12.637552261352539,12.674221786796222,-0.03666952544368307
533,10.430793762207031,11.316406647430092,-0.8856128852230611
534,13.732941627502441,17.165175303794598,-3.4322336762921566
535,11.551492691040039,11.436435595551615,0.11505709548842447
536,10.74308967590332,11.952337442793356,-1.2092477668900354
537,13.266122817993164,11.800722549272143,1.4654002687210212
538,13.995929718017578,16.951575273882366,-2.9556455558647876
539,13.868738174438477,14.717303925410388,-0.8485657509719111
540,10.826241493225098,10.359542993824583,0.4666984994005148
541,7.085363388061523,8.098503401894698,-1.0131400138331745
542,11.289227485656738,12.60841435921266,-1.3191868735559211
543,12.420365333557129,10.50400450439017,1.9163608291669583
544,10.019952774047852,8.191603333566635,1.828349440481217
545,9.247751235961914,8.918691491749223,0.3290597442126906
546,12.204120635986328,13.565213908895798,-1.3610932729094696
547,14.830597877502441,16.474592516053317,-1.6439946385508755
548,14.198869705200195,12.952177712940784,1.2466919922594109
549,11.000286102294922,10.329270775601731,0.6710153266931904
550,14.188406944274902,11.481605014374079,2.7068019299008235
551,13.467875480651855,14.26184677180694,-0.7939712911550849
552,11.973129272460938,13.212464937944016,-1.239335665483079
553,12.338080406188965,13.81903811495214,-1.4809577087631745
554,11.953219413757324,10.10270771864652,1.8505116951108036
555,15.226361274719238,15.78435007403219,-0.5579887993129518
556,12.31351375579834,11.15507231749306,1.15844143830528
557,12.366806983947754,16.57126322842046,-4.204456244472706
558,12.252958297729492,13.935812521948623,-1.6828542242191311
559,10.989108085632324,11.790693628875275,-0.8015855432429504
560,13.507027626037598,8.667860171051446,4.839167454986152
561,12.634312629699707,9.640208117473398,2.9941045122263095
562,9.554272651672363,9.148089508881075,0.40618314279128853
563,12.014979362487793,12.950151318687361,-0.9351719561995679
564,14.184078216552734,16.81146868020831,-2.6273904636555763
565,9.0419282913208,8.79365757088596,0.24827072043484044
566,9.059020042419434,11.245749145010306,-2.1867291025908724
567,13.178525924682617,12.398429978493246,0.7800959461893715
568,11.235204696655273,10.97689286487301,0.25831183178226347
569,7.787437438964844,7.8946899746364325,-0.10725253567158877
570,9.138801574707031,9.071923174415666,0.06687840029136538
571,9.387574195861816,8.508168418951811,0.879405776910005
572,12.302648544311523,12.566658617572134,-0.26401007326061077
573,13.270858764648438,16.88193664654174,-3.6110778818933014
574,14.336904525756836,15.235995105277011,-0.8990905795201751
575,5.555754661560059,7.878289751310242,-2.3225350897501835
576,9.384343147277832,7.639365013932768,1.7449781333450645
577,11.602386474609375,9.547052474418479,2.0553340001908964
578,12.063263893127441,13.600027666795388,-1.5367637736679463
579,15.56156063079834,15.107051283238567,0.4545093475597728
580,12.604479789733887,10.663961176133801,1.9405186136000854
581,12.729188919067383,16.13884026634194,-3.4096513472745578
582,13.982275009155273,15.659341999359361,-1.6770669902040876
583,17.02064323425293,14.986615180233327,2.0340280540196023
584,14.536689758300781,14.232378944298105,0.304310814002676
585,9.398396492004395,10.961935862837777,-1.5635393708333822
586,9.398747444152832,11.143820363412182,-1.74507291925935
587,12.368061065673828,12.908423941368675,-0.5403628756948464
588,16.731895446777344,16.67324743061171,0.058648016165633976
589,13.630999565124512,14.63564661676757,-1.0046470516430581
590,14.61376953125,14.677662338468615,-0.06389280721861468
591,10.09565544128418,17.203093525537785,-7.107438084253605
592,13.620302200317383,12.952434338671631,0.6678678616457514
593,13.74417781829834,13.952777245498474,-0.20859942720013436
594,8.387165069580078,8.596878917334129,-0.20971384775405078
595,16.334768295288086,16.242399609225263,0.092368686062823
596,16.530872344970703,16.814254214056,-0.2833818690852965
597,12.584489822387695,15.79759492773821,-3.2131051053505146
598,12.833556175231934,9.307721868583094,3.5258343066488393
599,10.466976165771484,9.508835035297437,0.958141130474047
600,11.702457427978516,11.211160287900624,0.4912971400778918
601,9.062359809875488,7.48647144091928,1.5758883689562087
602,14.106748580932617,16.45075810359012,-2.344009522657501
603,12.489269256591797,13.176430379446064,-0.6871611228542669
604,13.711379051208496,14.499873190221354,-0.7884941390128581
605,13.166868209838867,13.12970252197665,0.037165687862216856
606,10.62926959991455,8.448296617070213,2.180972982844338
607,14.211099624633789,14.711809723144192,-0.5007100985104032
608,15.2479829788208,15.40390500109956,-0.15592202227875873
609,14.498653411865234,16.579532155932505,-2.0808787440672702
610,12.207466125488281,12.70415740252379,-0.4966912770355094
611,14.821184158325195,13.7448077980596,1.076376360265595
612,14.759753227233887,17.033850645124254,-2.274097417890367
613,12.367213249206543,14.16725028976689,-1.8000370405603476
614,14.017529487609863,14.653163402364692,-0.6356339147548287
615,8.512797355651855,7.856426142241777,0.6563712134100781
616,15.022415161132812,13.75000934430228,1.272405816830533
617,7.958812713623047,6.936359119900655,1.0224535937223918
618,14.139183044433594,11.735457098315345,2.4037259461182483
619,12.977579116821289,15.089944872331376,-2.112365755510087
620,7.371189117431641,7.851973995894281,-0.4807848784626403
621,13.621541976928711,15.869552470734613,-2.248010493805902
622,10.471633911132812,9.864616498217252,0.6070174129155603
623,15.764892578125,5.47947650043323,10.285416077691771
624,12.830440521240234,11.431166178150855,1.3992743430893793
625,13.734118461608887,11.95337764352821,1.7807408180806767
626,13.336583137512207,15.690704292988254,-2.3541211554760473
627,12.857973098754883,13.058777406924433,-0.20080430816955008
628,11.767256736755371,10.963149591650202,0.8041071451051689
629,14.204111099243164,13.887428116163195,0.31668298307996956
630,15.86963939666748,13.4373053325918,2.4323340640756808
631,9.387725830078125,11.19445340770598,-1.8067275776278553
632,10.28457260131836,6.705144667082135,3.5794279342362243
633,8.033875465393066,7.568476151201112,0.4653993141919548
634,9.649758338928223,10.589755135459932,-0.9399967965317089
635,11.106380462646484,10.67177132412422,0.4346091385222639
636,12.19344711303711,11.997898977191799,0.1955481358453106
637,11.887737274169922,14.704189519575705,-2.8164522454057828
638,9.512711524963379,7.319666436778386,2.193045088184993
639,10.048735618591309,8.784206894876737,1.2645287237145713
640,12.920124053955078,13.291805846614674,-0.37168179265959544
641,9.126614570617676,8.062119973863016,1.0644945967546597
642,12.092181205749512,15.116821823984697,-3.0246406182351855
643,8.110004425048828,8.734148762229552,-0.6241443371807236
644,12.11397933959961,11.075037809687874,1.0389415299117353
645,10.39301586151123,12.721000064092932,-2.3279842025817015
646,14.748334884643555,14.626989702495178,0.1213451821483762
647,7.711576461791992,8.769149444119424,-1.0575729823274322
648,8.628445625305176,8.353965364310532,0.2744802609946433
649,13.059531211853027,12.688926559725216,0.37060465212781146
650,11.96530532836914,10.582418624303235,1.3828867040659052
651,6.750333786010742,8.04597457791783,-1.295640791907088
652,12.228713035583496,12.254748146412476,-0.026035110828980024
653,14.101850509643555,12.13838303632325,1.9634674733203052
654,11.717406272888184,11.887570903262786,-0.17016463037460205
655,9.814659118652344,9.794960824036,0.01969829461634376
656,9.454154968261719,6.2072534738401,3.2469014944216186
657,14.166958808898926,14.08202211971349,0.08493668918543662
658,6.54095458984375,7.152060455351311,-0.611105865507561
659,14.454973220825195,16.173707682018865,-1.7187344611936695
660,14.35932731628418,12.510272757282312,1.8490545590018677
661,12.662925720214844,8.071199453278304,4.59172626693654
662,12.532983779907227,12.071059069799965,0.46192471010726166
663,17.344539642333984,16.093629250759445,1.2509103915745392
664,10.008955001831055,10.846718995442815,-0.8377639936117607
665,18.107481002807617,13.099565825343221,5.007915177464396
666,10.700312614440918,10.040436302282883,0.6598763121580351
667,13.288399696350098,12.919763519879147,0.36863617647095026
668,10.901166915893555,8.091898640418082,2.809268275475473
669,15.100086212158203,13.706712883798945,1.3933733283592584
670,12.650138854980469,9.325115577374685,3.3250232776057835
671,13.633039474487305,16.13651270659184,-2.503473232104536
672,7.678121566772461,8.995866179334817,-1.3177446125623558
673,9.546462059020996,9.91674675707714,-0.3702846980561443
674,15.05239200592041,16.286993228634927,-1.2346012227145167
675,15.208883285522461,16.358261096461323,-1.1493778109388622
676,9.045870780944824,9.699358960178762,-0.6534881792339373
677,11.388487815856934,12.763024548280084,-1.3745367324231506
678,12.085092544555664,11.928110257924345,0.15698228663131886
679,11.762031555175781,11.045144543982936,0.7168870111928456
680,14.037727355957031,14.238099568818868,-0.20037221286183637
681,10.716904640197754,9.74233095973669,0.9745736804610647
682,14.380963325500488,14.462850679392357,-0.08188735389186874
683,7.529838562011719,10.461640726602113,-2.931802164590394
684,13.301909446716309,13.321794751756574,-0.019885305040265422
685,10.831953048706055,13.972306866884937,-3.140353818178882
686,12.740256309509277,14.140892466633781,-1.400636157124504
687,11.258237838745117,12.17399850443559,-0.9157606656904722
688,7.764594078063965,8.022778845767842,-0.2581847677038773
689,13.724775314331055,12.70654379266447,1.0182315216665838
690,13.040634155273438,15.763603370679562,-2.722969215406124
691,10.745261192321777,11.541170302482326,-0.7959091101605491
692,12.526086807250977,10.024393981104293,2.5016928261466838
693,14.033594131469727,15.884694821056526,-1.851100689586799
694,13.807376861572266,13.279279515941369,0.528097345630897
695,11.762384414672852,10.945095987888822,0.8172884267840299
696,10.494558334350586,10.02288968021199,0.4716686541385968
697,10.677186965942383,9.17322234951819,1.5039646164241933
698,11.569887161254883,10.803709149750377,0.7661780115045058
699,10.860933303833008,13.037336122091812,-2.176402818258804
700,16.91168785095215,10.805947388776238,6.105740462175911
701,10.232595443725586,11.499697711522682,-1.267102267797096
702,11.575887680053711,14.369214679477095,-2.7933269994233836
703,12.185213088989258,13.946287511291311,-1.7610744223020536
704,15.620772361755371,16.19384525415752,-0.5730728924021484
705,7.93845272064209,8.927280037661191,-0.9888273170191013
706,13.849688529968262,12.666643445285732,1.1830450846825293
707,15.851313591003418,15.769996245562522,0.08131734544089575
708,12.807452201843262,14.019525382084089,-1.2120731802408269
709,14.258684158325195,16.861965830913665,-2.6032816725884693
710,9.812311172485352,11.566891147080101,-1.7545799745947495
711,9.747966766357422,10.02942754303056,-0.2814607766731374
712,13.093466758728027,14.04431340427324,-0.9508466455452123
713,9.589911460876465,8.477996678107393,1.1119147827690714
714,13.210688591003418,11.449153759557952,1.7615348314454664
715,7.767104148864746,8.58112478623869,-0.8140206373739431
716,10.526841163635254,6.9849330568016175,3.5419081068336364
717,14.034566879272461,16.62828066164689,-2.5937137823744294
718,10.389404296875,13.069001845971252,-2.6795975490962523
719,13.034612655639648,12.25678800769598,0.7778246479436692
720,13.029478073120117,11.207584805523446,1.8218932675966713
721,14.816767692565918,12.069113366875795,2.7476543256901227
722,13.83701229095459,14.885650492993445,-1.0486382020388554
723,12.0233154296875,11.98105837155466,0.042257058132840086
724,11.77016830444336,10.57395235413892,1.19621595030444
725,12.98712158203125,13.384575206318653,-0.3974536242874027
726,13.449474334716797,12.680184012245249,0.7692903224715479
727,12.468006134033203,9.8714424637993,2.5965636702339037
728,13.602822303771973,12.196530196498511,1.4062921072734618
729,9.428956985473633,10.725156309583976,-1.2961993241103436
730,8.433751106262207,10.072497801007454,-1.6387466947452474
731,9.556581497192383,10.321455144353436,-0.7648736471610533
732,12.69675064086914,10.673455940139538,2.0232947007296023
733,15.579034805297852,15.53969202783633,0.03934277746152226
734,13.70483112335205,13.539906948720143,0.16492417463190812
735,7.746884346008301,6.248930776900957,1.4979535691073433
736,12.835892677307129,13.188158817666702,-0.35226614035957304
737,12.542673110961914,15.275440540946766,-2.732767429984852
738,15.902066230773926,14.8661959033103,1.0358703274636252
739,12.412041664123535,11.978803045300479,0.43323861882305614
740,12.625707626342773,14.68679240613484,-2.0610847797920666
741,14.646421432495117,13.857181449923358,0.7892399825717593
742,10.184457778930664,7.628970209598475,2.555487569332189
743,13.182223320007324,13.146599286399848,0.035624033607476235
744,9.35646915435791,9.797383637629999,-0.4409144832720884
745,12.922354698181152,14.204523083753992,-1.2821683855728399
746,7.931208610534668,9.827005636657589,-1.8957970261229207
747,14.347647666931152,15.0035269965965,-0.655879329665348
748,17.39548110961914,13.170833118071917,4.224647991547224
749,8.521873474121094,6.624882612612845,1.8969908615082485
750,13.692769050598145,14.647990541302926,-0.9552214907047816
751,10.539381980895996,12.940844617879467,-2.401462636983471
752,14.230047225952148,13.215476494625534,1.0145707313266144
753,16.032058715820312,15.00695724925276,1.025101466567552
754,18.297710418701172,12.835146759558302,5.4625636591428695
755,15.006389617919922,12.756218045035919,2.2501715728840033
756,11.195465087890625,12.265881422568048,-1.0704163346774234
757,14.252613067626953,13.236401899307833,1.0162111683191206
758,14.656719207763672,16.537890394330834,-1.8811711865671619
759,14.603141784667969,12.387440411469191,2.215701373198778
760,14.993033409118652,13.13497711753241,1.8580562915862426
761,12.889802932739258,12.380529895561821,0.5092730371774365
762,15.457250595092773,15.00992410543438,0.44732648965839417
763,10.235580444335938,12.631548663786242,-2.395968219450305
764,10.06548023223877,9.7707500650513,0.2947301671874687
765,9.927521705627441,10.528088726492573,-0.6005670208651317
766,11.273059844970703,12.711354414557876,-1.438294569587173
767,13.142261505126953,16.55963930525058,-3.417377800123628
768,8.6524019241333,9.85049351929638,-1.1980915951630795
769,13.01042652130127,11.333338665746295,1.6770878555549746
770,15.204036712646484,15.752835255711906,-0.5487985430654216
771,13.590333938598633,14.922933066287605,-1.3325991276889724
772,14.622335433959961,15.912098823838418,-1.2897633898784573
773,11.253273963928223,12.134180675496802,-0.8809067115685796
774,8.216928482055664,6.715703287199338,1.5012251948563264
775,12.483635902404785,12.988394151641687,-0.504758249236902
776,14.813095092773438,12.052278414872434,2.760816677901003
777,14.370267868041992,13.417655055668257,0.9526128123737347
778,13.23421573638916,11.540094424587695,1.6941213118014655
779,9.172871589660645,9.320444628519608,-0.14757303885896356
780,10.907434463500977,9.545450516104518,1.3619839473964586
781,16.376523971557617,15.790611940418902,0.5859120311387152
782,10.360406875610352,11.229255788452768,-0.8688489128424166
783,15.61674690246582,13.465265961636259,2.151480940829561
784,9.398589134216309,9.2126367945122,0.18595233970410874
785,18.351835250854492,15.3187371508359,3.0330981000185915
786,14.040159225463867,12.49920093462378,1.5409582908400878
787,13.870038986206055,15.64905641132717,-1.7790174251211148
788,14.629571914672852,14.138802341132012,0.49076957354083994
789,8.068634033203125,7.151093601383567,0.9175404318195577
790,15.792427062988281,17.18631892272455,-1.393891859736268
791,14.667064666748047,17.98431410757719,-3.317249440829144
792,11.153745651245117,12.674819809275396,-1.5210741580302791
793,9.77443790435791,8.37568474789375,1.39875315646416
794,10.520978927612305,11.635904512685038,-1.1149255850727329
795,12.106362342834473,14.180009209873598,-2.073646867039125
796,8.596871376037598,8.194028572765658,0.40284280327193933
797,13.560818672180176,13.84644793152381,-0.2856292593436347
798,9.60765552520752,9.849739472336312,-0.24208394712879233
799,9.996217727661133,7.863966435870641,2.1322512917904914
800,8.869684219360352,7.127956472201553,1.7417277471587989
801,12.219386100769043,14.597615758479499,-2.378229657710456
802,12.653810501098633,10.82008685576969,1.8337236453289432
803,6.528505325317383,6.979328108150598,-0.45082278283321475
804,12.456717491149902,11.65581182087288,0.8009056702770216
805,11.985601425170898,16.500225551052324,-4.514624125881426
806,14.354568481445312,15.78251909407684,-1.427950612631527
807,13.005906105041504,15.707526231552187,-2.701620126510683
808,10.658241271972656,15.326113910150218,-4.6678726381775615
809,12.223347663879395,12.274931273913515,-0.05158361003412004
810,14.656984329223633,13.139806884383804,1.5171774448398292
811,8.099627494812012,5.797833414129799,2.301794080682213
812,12.194551467895508,13.741351293508218,-1.5467998256127107
813,14.391698837280273,14.857718345052177,-0.4660195077719038
814,12.133123397827148,12.165763235999622,-0.03263983817247329
815,12.748342514038086,11.726419496508727,1.0219230175293585
816,8.241462707519531,10.25927374117681,-2.017811033657278
817,14.436517715454102,15.285117960539266,-0.848600245085164
818,9.789877891540527,10.502533056113464,-0.7126551645729364
819,11.408145904541016,12.604388875308473,-1.1962429707674573
820,11.560362815856934,12.342414576090409,-0.7820517602334753
821,12.56015396118164,12.632350919448841,-0.07219695826720063
822,9.909886360168457,8.90058183251522,1.0093045276532369
823,9.287182807922363,11.487517436330618,-2.200334628408255
824,11.59429931640625,14.834122028030508,-3.2398227116242584
825,9.574779510498047,8.561050975814826,1.0137285346832208
826,16.91170310974121,17.343467959958296,-0.43176485021708544
827,15.287328720092773,14.717374454259836,0.5699542658329371
828,16.45139503479004,15.860041477569501,0.591353557220538
829,10.085556983947754,10.491295004493011,-0.4057380205452574
830,13.147281646728516,14.56874433882344,-1.4214626920949236
831,17.555898666381836,16.54086650804304,1.0150321583387942
832,12.241872787475586,7.164190901546385,5.077681885929201
833,14.6503324508667,8.821941190690403,5.828391260176296
834,9.843215942382812,10.52836546858533,-0.6851495262025171
835,7.019055366516113,6.346192123383911,0.6728632431322019
836,8.78535270690918,9.204789032315785,-0.4194363254066058
837,12.723560333251953,12.30121084331132,0.4223494899406326
838,10.761675834655762,10.573026438262604,0.18864939639315814
839,12.296222686767578,11.462891264759515,0.8333314220080634
840,13.81199836730957,16.161153589085156,-2.349155221775586
841,10.091044425964355,10.151846484659822,-0.060802058695466954
842,11.802108764648438,13.0616154458168,-1.2595066811683626
843,9.717643737792969,10.318326639998368,-0.6006829022053992
844,9.480754852294922,10.69354782399298,-1.2127929716980574
845,11.162088394165039,13.237727899318674,-2.075639505153635
846,10.48759937286377,11.741627313996982,-1.254027941133213
847,12.522671699523926,15.551435432142592,-3.028763732618666
848,8.545918464660645,10.517614408315223,-1.971695943654579
849,12.171026229858398,13.570186471117484,-1.3991602412590858
850,12.813087463378906,11.682414330561128,1.130673132817778
851,7.60931396484375,8.281856537033228,-0.672542572189478
852,7.601344108581543,8.036565715640338,-0.43522160705879465
853,11.325224876403809,11.618572758686842,-0.2933478822830331
854,9.8455228805542,9.39376109055899,0.45176178999521
855,11.190435409545898,12.972068938777655,-1.7816335292317564
856,12.345959663391113,13.339132251747113,-0.9931725883559999
857,12.390995979309082,9.485244477529296,2.905751501779786
858,8.467548370361328,12.749597163208726,-4.282048792847398
859,12.092347145080566,12.286251880931792,-0.19390473585122514
860,12.485529899597168,11.023509414084065,1.4620204855131025
861,12.679109573364258,14.45378159548566,-1.7746720221214023
862,13.6318941116333,13.634108873322084,-0.0022147616887835397
863,10.963970184326172,10.631829121162548,0.3321410631636237
864,13.398361206054688,15.377621459588605,-1.9792602535339174
865,7.300537109375,11.585141303967768,-4.284604194592768
866,8.685729026794434,7.9084298912745,0.7772991355199332
867,15.395076751708984,15.257520170997646,0.13755658071133858
868,8.808526039123535,9.451713690484917,-0.6431876513613819
869,9.067266464233398,6.58645075631026,2.4808157079231385
870,10.537640571594238,11.35208269316252,-0.8144421215682822
871,14.81705379486084,17.10384212538516,-2.2867883305243204
872,11.224104881286621,13.518151744228943,-2.294046862942322
873,7.5709638595581055,7.824244712130366,-0.25328085257226096
874,9.754005432128906,7.098779462372387,2.6552259697565193
875,11.307483673095703,11.766847195578771,-0.4593635224830681
876,11.676518440246582,11.841039990005099,-0.16452154975851663
877,7.875679016113281,10.244566920080125,-2.3688879039668436
878,7.3542985916137695,7.895916211561518,-0.5416176199477487
879,8.914349555969238,11.947690418340274,-3.033340862371036
880,15.503800392150879,14.579980257287732,0.9238201348631474
881,11.657691955566406,13.651188732121462,-1.9934967765550553
882,14.689179420471191,17.7029982839066,-3.0138188634354073
883,12.551660537719727,14.036511959988493,-1.4848514222687665
884,10.239895820617676,12.212271956175886,-1.9723761355582106
885,13.079957008361816,12.374900195557133,0.705056812804683
886,11.656217575073242,13.26720732002994,-1.6109897449566972
887,8.716373443603516,12.81769279482466,-4.101319351221145
888,9.4868803024292,7.152890738785264,2.333989563643935
889,13.061954498291016,18.328560524220116,-5.2666060259291
890,12.999463081359863,10.673309026112754,2.326154055247109
891,10.889546394348145,12.569692618373768,-1.6801462240256235
892,10.993612289428711,14.743843556264425,-3.750231266835714
893,8.299241065979004,7.88884917838597,0.41039188759303347
894,14.38152027130127,17.999389937717336,-3.617869666416066
895,16.50957489013672,12.706071363706407,3.803503526430312
896,7.023682594299316,6.215238147271591,0.8084444470277257
897,13.033824920654297,14.177175464136006,-1.1433505434817093
898,13.074790954589844,11.104662579515868,1.9701283750739762
899,11.46945571899414,13.412661205849494,-1.9432054868553532
900,14.199394226074219,13.233611694941786,0.9657825311324331
901,14.02662181854248,14.291624871931113,-0.2650030533886323
902,11.42100715637207,11.43602634320593,-0.015019186833859166
903,11.788634300231934,11.53608115578683,0.2525531444451037
904,10.269378662109375,10.08472695318024,0.18465170892913463
905,14.379178047180176,16.242977108264363,-1.8637990610841868
906,14.292608261108398,14.370147631402538,-0.07753937029414004
907,11.49258804321289,12.614421339946594,-1.121833296733703
908,9.982903480529785,8.969685479151428,1.0132180013783572
909,12.23912239074707,9.480603039490685,2.7585193512563855
910,9.13854694366455,8.828767648256466,0.30977929540808447
911,12.712637901306152,11.717098465392361,0.9955394359137912
912,9.565174102783203,10.069988935550029,-0.5048148327668258
913,11.241921424865723,10.84459215839858,0.3973292664671426
914,12.385696411132812,12.775126767668493,-0.38943035653568003
915,11.159913063049316,13.426383757661629,-2.2664706946123125
916,11.392110824584961,11.445369653165423,-0.05325882858046249
917,12.74377155303955,14.647837908541316,-1.9040663555017652
918,11.811771392822266,10.405436351239672,1.4063350415825937
919,9.723170280456543,9.82589908063888,-0.10272880018233721
920,12.173318862915039,9.316817327011409,2.8565015359036305
921,11.514084815979004,12.213153321251642,-0.6990685052726384
922,7.7973480224609375,7.984092027988906,-0.18674400552796833
923,12.794914245605469,13.82640214307757,-1.0314878974721005
924,13.626849174499512,16.649620671354647,-3.0227714968551354
925,11.117776870727539,9.422925412121227,1.694851458606312
926,17.02219009399414,16.58663863475659,0.43555145923755134
927,12.92423152923584,14.650359760705536,-1.726128231469696
928,8.532360076904297,10.752466504244502,-2.2201064273402054
929,11.837494850158691,11.581306559261783,0.2561882908969082
930,12.168039321899414,13.123487578098285,-0.9554482561988706
931,11.339041709899902,12.252169803198127,-0.9131280932982246
932,14.811107635498047,10.309355347610248,4.501752287887799
933,7.929938316345215,8.630685624024839,-0.7007473076796238
934,9.84613037109375,9.806545258331296,0.039585112762454244
935,9.946093559265137,10.409874899469253,-0.46378134020411643
936,13.77110481262207,12.267561242007313,1.5035435706147577
937,13.698212623596191,13.78072482538201,-0.08251220178581775
938,10.191887855529785,8.251526452826774,1.9403614027030116
939,10.97260856628418,11.391895881235046,-0.419287314950866
940,7.317365646362305,6.618682619351074,0.6986830270112305
941,12.78135871887207,11.246001167086014,1.5353575517860563
942,13.390901565551758,10.427058232584105,2.9638433329676523
943,15.61125373840332,10.642474315580941,4.968779422822379
944,11.51689338684082,11.573454561491138,-0.056561174650317625
945,13.705842018127441,14.840470062043183,-1.1346280439157415
946,13.760939598083496,15.440871438571724,-1.6799318404882282
947,14.210222244262695,16.844194848184344,-2.6339726039216487
948,15.752049446105957,15.375546743124293,0.37650270298166433
949,6.552559852600098,7.009293895764395,-0.456734043164297
950,12.504087448120117,12.570823778002778,-0.06673632988266043
951,13.252571105957031,9.004356912811708,4.248214193145323
952,16.994596481323242,17.765351795559805,-0.7707553142365633
953,13.675068855285645,15.876054478377176,-2.2009856230915315
954,15.971402168273926,16.36756803292719,-0.39616586465326264
955,13.229419708251953,14.692061567989702,-1.462641859737749
956,12.213966369628906,14.188161269170857,-1.974194899541951
957,8.803805351257324,7.827576809517745,0.9762285417395793
958,12.597396850585938,16.839595058373583,-4.242198207787645
959,12.934863090515137,14.732473667653373,-1.7976105771382365
960,12.586124420166016,12.898000488219095,-0.31187606805307944
961,13.558571815490723,15.517046181567547,-1.9584743660768247
962,8.944910049438477,8.622007237528857,0.32290281190961956
963,9.385068893432617,9.478975412063267,-0.09390651863065003
964,14.203967094421387,17.929537048236913,-3.7255699538155262
965,12.879637718200684,13.787693661871081,-0.9080559436703979
966,13.312858581542969,13.605288919846576,-0.2924303383036069
967,13.619681358337402,15.847153446546795,-2.2274720882093924
968,13.720032691955566,13.196879341965658,0.5231533499899079
969,13.52033805847168,15.87312423979917,-2.35278618132749
970,11.646714210510254,9.843382156317004,1.80333205419325
971,11.147943496704102,12.09765990084446,-0.949716404140359
972,9.102682113647461,7.016131742242302,2.086550371405159
973,14.231680870056152,7.439583961627156,6.792096908428996
974,13.199586868286133,14.961292791734277,-1.7617059234481438
975,9.73977279663086,10.176703259941306,-0.43693046331044627
976,12.30964183807373,13.437123585425566,-1.127481747351835
977,11.238449096679688,11.19135110316891,0.0470979935107767
978,10.544891357421875,10.718829798909953,-0.1739384414880778
979,13.446187019348145,14.953564630512018,-1.5073776111638733
980,11.16506290435791,11.048391457225799,0.11667144713211108
981,15.559196472167969,18.127559977007387,-2.568363504839418
982,16.36360740661621,16.968238784222716,-0.6046313776065055
983,12.461181640625,14.676004251297048,-2.214822610672048
984,12.26357650756836,13.827147624239064,-1.5635711166707047
985,14.08149242401123,12.927628346181677,1.153864077829553
986,10.557579040527344,9.06563321866708,1.4919458218602646
987,12.398155212402344,14.193863626638098,-1.7957084142357544
988,12.896403312683105,13.50525616944751,-0.608852856764404
989,15.334832191467285,15.440835330590117,-0.10600313912283177
990,9.41814136505127,9.789432682219127,-0.37129131716785757
991,14.946805953979492,15.228717593559873,-0.2819116395803807
992,13.46828842163086,13.185233172697401,0.2830552489334579
993,14.889104843139648,16.902005361166466,-2.012900518026818
994,12.862225532531738,12.286037350859754,0.5761881816719843
995,10.668533325195312,11.23365312676602,-0.5651198015707077
996,13.9050874710083,15.00121770706965,-1.0961302360613487
997,15.395956039428711,12.665121809126038,2.7308342303026727
998,13.736555099487305,15.482046964285086,-1.7454918647977813
999,13.426231384277344,15.103789750221631,-1.6775583659442876
1000,11.704681396484375,11.31779063562425,0.3868907608601244
1001,10.614718437194824,10.911386299154156,-0.2966678619593317
1002,16.17135238647461,12.995016561824768,3.1763358246498417
1003,11.436657905578613,14.693019835677076,-3.2563619300984623
1004,14.964900970458984,7.365379189457933,7.599521781001052
1005,14.868563652038574,14.889258498407502,-0.0206948463689276
1006,8.518781661987305,9.315821706611874,-0.7970400446245698
1007,11.933516502380371,11.22273094322857,0.7107855591518017
1008,12.396638870239258,13.796008624457292,-1.399369754218034
1009,11.009259223937988,14.85025801513563,-3.8409987911976415
1010,15.119477272033691,14.11575775870711,1.0037195133265815
1011,15.083067893981934,15.601750082210778,-0.5186821882288442
1012,11.053215980529785,8.797357473753127,2.255858506776658
1013,14.810937881469727,15.551407470566772,-0.7404695890970459
1014,11.598262786865234,14.355056309332264,-2.7567935224670297
1015,14.540108680725098,16.034242934809864,-1.4941342540847664
1016,10.298405647277832,7.8675041058267015,2.4309015414511306
1017,11.95366382598877,9.92472988031916,2.0289339456696087
1018,10.704830169677734,12.409836461150485,-1.7050062914727508
1019,13.916661262512207,12.179853271103063,1.7368079914091439
1020,13.227067947387695,16.446666459562557,-3.219598512174862
